 radius M_x M_theta A_expected A_actual vR vTh vX Pr S_1_e S_2_e S_3_e S_4_e S_1_a S_2_a S_3_a S_4_a 
  0.31974708171206234       0.24164252814651094       0.12279982862927792       0.99362371917342684       0.99362371917428527        1.2900392396063415E-003  0.68797750595635432       0.68797750595635432       0.88529422099904553        1.7989259715039906E-002   7.4400835313758493E-004   3.6950193649068052E-004   5.9999286518317041E-002   1.7988446569339189E-002   7.4400849383868099E-004   3.6989599529733508E-004   5.9999560815601496E-002
  0.32042801556420242       0.24182786647775001       0.12293017236322978       0.99363010101446558       0.99363010101532323        1.3278818373084339E-003  0.68857088745861339       0.68857088745861339       0.88565511203481051        1.8635359998294132E-002   7.6501876940011752E-004   3.4896314283152860E-004   5.9476910677636941E-002   1.8634546852715622E-002   7.6501891346045605E-004   3.4934948734012034E-004   5.9477184952176493E-002
  0.32110894941634249       0.24199771249746246       0.12306037647767894       0.99363648286076367       0.99363648286162032        1.3652932536328682E-003  0.68915229198316730       0.68915229198316730       0.88601636326897393        1.9284946041935008E-002   7.8573726847468921E-004   3.2891576841612087E-004   5.8954348752973562E-002   1.9284132896318362E-002   7.8573741580983784E-004   3.2929223979892314E-004   5.8954623004628982E-002
  0.32178988326848257       0.24215322394932406       0.12319044141469393       0.99364286471230989       0.99364286471316576        1.4022746091097993E-003  0.68972165425687959       0.68972165425687959       0.88637797137934515        1.9938043397536045E-002   8.0616549010632842E-004   3.0945645083066138E-004   5.8431615626139577E-002   1.9937230251965463E-002   8.0616564063311586E-004   3.0982129806156507E-004   5.8431889854724750E-002
  0.32247081712062264       0.24229549566755393       0.12332036761400605       0.99364924656909370       0.99364924656994869        1.4388270241755263E-003  0.69027892962198667       0.69027892962198667       0.88673993304373433        2.0594661784783825E-002   8.2630506481506689E-004   2.9066079893536972E-004   5.7908726051376758E-002   2.0593848639265725E-002   8.2630521845157307E-004   2.9101264552152707E-004   5.7909000256735489E-002
  0.32315175097276272       0.24242555868655913       0.12345015551302675       0.99365562843110411       0.99365562843195820        1.4749516191718270E-003  0.69082409329571182       0.69082409329571182       0.88710224493995105        2.1254795740900452E-002   8.4615761397461729E-004   2.7258583689357212E-004   5.7385694656686415E-002   2.1253982595390547E-002   8.4615777064020762E-004   2.7292364460967597E-004   5.7385968838689370E-002
  0.32383268482490279       0.24254438036148712       0.12357980554686462       0.99366201029833023       0.99366201029918344        1.5106495143453191E-003  0.69135713959015377       0.69135713959015377       0.88746490374580533        2.1918425296015061E-002   8.6572474989020257E-004   2.5527234089906621E-004   5.6862535945141734E-002   2.1917612150438071E-002   8.6572490950541381E-004   2.5559537236560564E-004   5.6862810103604708E-002
  0.32451361867704287       0.24265286529988817       0.12370931814834232       0.99366839217076119       0.99366839217161362        1.5459218298466831E-003  0.69187808109897286       0.69187808109897286       0.88782790613910745        2.2585516669332509E-002   8.8500807587545344E-004   2.3874703381331075E-004   5.6339264296183855E-002   2.2584703523943081E-002   8.8500823836210280E-004   2.3905481533580399E-004   5.6339538430929703E-002
  0.32519455252918295       0.24275185692957499       0.12383869374801353       0.99367477404838622       0.99367477404923776        1.5807696857302184E-003  0.69238694785719601       0.69238694785719601       0.88819124879766764        2.3256022981155262E-002   9.0400918632865942E-004   2.2302461566930544E-004   5.5815893966903452E-002   2.3255209835696459E-002   9.0400935160975205E-004   2.2331690138584909E-004   5.5816168077806656E-002
  0.32587548638132302       0.24284213955168926       0.12396793277417927       0.99368115593119444       0.99368115593204509        1.6151942019530380E-003  0.69288378648022109       0.69288378648022109       0.88855492839929640        2.3929884976029811E-002   9.2272966680797880E-004   2.0810961817980568E-004   5.5292439093303891E-002   2.3929071830563121E-002   9.2272983480765915E-004   2.0838635625143796E-004   5.5292713180183584E-002
  0.32655642023346310       0.24292444075035916       0.12409703565290466       0.99368753781917496       0.99368753782002472        1.6491964983744167E-003  0.69336865928781855       0.69336865928781855       0.88891894162180418        2.4607031752547706E-002   9.4117109410591976E-004   1.9399807930066165E-004   5.4768913691549292E-002   2.4606218607167510E-002   9.4117126474949184E-004   1.9425938062139929E-004   5.4769187754258403E-002
  0.32723735408560317       0.24299943405080773       0.12422600280803503       0.99369391971231691       0.99369391971316579        1.6827776947552497E-003  0.69384164341862620       0.69384164341862620       0.88928328514300203        2.5287381495600007E-002   9.5933503632307873E-004   1.8067903986246299E-004   5.4245331659198037E-002   2.5286568350407816E-002   9.5933520953702560E-004   1.8092514956054539E-004   5.4245605697561323E-002
  0.32791828793774325       0.24306774173617182       0.12435483466121219       0.99370030161060940       0.99370030161145750        1.7159389107571921E-003  0.69430282994029646       0.69430282994029646       0.88964795564070065        2.5970842207167041E-002   9.7722305294089575E-004   1.6813586861116948E-004   5.3721706776418965E-002   2.5970029061814625E-002   9.7722322865282426E-004   1.6836714045447360E-004   5.3721980790245032E-002
  0.32859922178988338       0.24312993774957495       0.12448353163189035       0.99370668351404168       0.99370668351488889        1.7486812659422146E-003  0.69475232296010925       0.69475232296010925       0.89001294979271106        2.6657312432033255E-002   9.9483669489386210E-004   1.5634742498600335E-004   5.3198052707194798E-002   2.6656499286887136E-002   9.9483687303245408E-004   1.5656429868410668E-004   5.3198326696369605E-002
  0.32928015564202345       0.24318655062221034       0.12461209413735207       0.99371306542260274       0.99371306542344917        1.7810058797718548E-003  0.69519023874050201       0.69519023874050201       0.89037826427684474        2.7346681975103745E-002   1.0121775046407757E-003   1.4528907087662027E-004   5.2674383000508307E-002   2.7345868829921616E-002   1.0121776851358491E-003   1.4549205218526861E-004   5.2674656964879676E-002
  0.32996108949416353       0.24323806638044854       0.12474052259272383       0.99371944733628192       0.99371944733712736        1.8129138716064808E-003  0.69561670482359628       0.69561670482359628       0.89074389577091295        2.8038832607323112E-002   1.0292470162352398E-003   1.3493354367449784E-004   5.2150711091514923E-002   2.8038019462151731E-002   1.0292471990176366E-003   1.3512318714917692E-004   5.2150985030888636E-002
  0.33064202334630360       0.24328493139543411       0.12486881741099175       0.99372582925506814       0.99372582925591280        1.8444063607046951E-003  0.69603185916843135       0.69603185916843135       0.89110984095272716        2.8733638757487103E-002   1.0460467553954807E-003   1.2525170336356563E-004   5.1627050302700650E-002   2.8732825612413283E-002   1.0460469403971858E-003   1.2542859757121554E-004   5.1627324216931995E-002
  0.33132295719844368       0.24332755514745169       0.12499697900301690       0.99373221117895061       0.99373221117979438        1.8754844662227238E-003  0.69643584930424585       0.69643584930424585       0.89147609650009940        2.9430968187550852E-002   1.0625782395734143E-003   1.1621316634734866E-004   5.1103413845026424E-002   2.9430155042587659E-002   1.0625784267274119E-003   1.1637792132356873E-004   5.1103687733919267E-002
  0.33200389105058375       0.24336631288469779       0.12512500777755062       0.99373859310791857       0.99373859310876156        1.9061493072135560E-003  0.69682883150277541       0.69682883150277541       0.89184265909084137        3.0130682649327913E-002   1.0788429780228290E-003   1.0778683831952730E-004   5.0579814819056157E-002   3.0129869504372905E-002   1.0788431672631297E-003   1.0794007504980738E-004   5.0580088682467397E-002
  0.33268482490272383       0.24340154816217260       0.12525290414124965       0.99374497504196113       0.99374497504280312        1.9364020026266110E-003  0.69721096997218768       0.69721096997218768       0.89220952540276521        3.0832638520753294E-002   1.0948424718671425E-003   9.9941357859397332E-005   5.0056266216074341E-002   3.0831825375848516E-002   1.0948426631287730E-003   1.0008369956476842E-004   5.0056540053868559E-002
  0.33336575875486391       0.24343357525136786       0.12538066849869106       0.99375135698106731       0.99375135698190853        1.9662436713066694E-003  0.69758243607491943       0.69758243607491943       0.89257669211368340        3.1536687420176193E-002   1.1105782141660220E-003   9.2645461658273179E-005   4.9532780919186004E-002   3.1535874275317774E-002   1.1105784073849945E-003   9.2777526672817225E-005   4.9533054731120019E-002
  0.33404669260700398       0.24346268141543415       0.12550830125238727       0.99375773892522634       0.99375773892606667        1.9956754319934433E-003  0.69794340757135398       0.69794340757135398       0.89294415590140819        3.2242676797388688E-002   1.1260516899816578E-003   8.5868281422620395E-005   4.9009371704406168E-002   3.2241863652481564E-002   1.1260518850950572E-003   8.5990677461881361E-005   4.9009645490362262E-002
  0.33472762645914406       0.24348912904770290       0.12563580280280059       0.99376412087442734       0.99376412087526678        2.0246984033209792E-003  0.69829406789095660       0.69829406789095660       0.89331191344375238        3.2950450500362688E-002   1.1412643764442390E-003   7.9579581603789670E-005   4.8486051241735439E-002   3.2949637355555422E-002   1.1412645733901168E-003   7.9692901237785879E-005   4.8486325001600182E-002
  0.33540856031128413       0.24351315767394369       0.12576317354835795       0.99377050282865953       0.99377050282949808        2.0533137038167421E-003  0.69863460543218536       0.69863460543218536       0.89367996141852879        3.3659849316888812E-002   1.1562177428165613E-003   7.3749946208538891E-005   4.7962832096220875E-002   3.3659036172095050E-002   1.1562179415337882E-003   7.3854763369722470E-005   4.7963105829765505E-002
  0.33608949416342421       0.24353498582066777       0.12589041388546518       0.99377688478791182       0.99377688478874959        2.0815224519010189E-003  0.69896521289221214       0.69896521289221214       0.89404829650355055        3.4370711490537192E-002   1.1709132505581278E-003   6.8350922074890557E-005   4.7439726729005482E-002   3.4369898345799454E-002   1.1709134509866133E-003   6.8447789447490524E-005   4.7440000436043531E-002
  0.33677042801556428       0.24355481275324303       0.12601752420852158       0.99378326675217366       0.99378326675301054        2.1093257658863773E-003  0.69928608662722391       0.69928608662722391       0.89441691537663082        3.5082873210554769E-002   1.1853523533886122E-003   6.3355125171173969E-005   4.6916747498364830E-002   3.5082060065804145E-002   1.1853525554692264E-003   6.3444572325164540E-005   4.6917021178778634E-002
  0.33745136186770436       0.24357282008864853       0.12614450490993384       0.99378964872143394       0.99378964872226994        2.1367247639768883E-003  0.69959742604383024       0.69959742604383024       0.89478581471558316        3.5796169075505993E-002   1.1995364973505188E-003   5.8736315703654647E-005   4.6393906660731066E-002   3.5795355930960976E-002   1.1995367010249906E-003   5.8818847851629851E-005   4.6394180314369655E-002
  0.33813229571984443       0.24358917328843868       0.12627135638013035       0.99379603069568190       0.99379603069651701        2.1637205642674046E-003  0.69989943302187929       0.69989943302187929       0.89515499119822128        3.6510432530619939E-002   1.2134671208712182E-003   5.4469447105871284E-005   4.5871216371702994E-002   3.6509619386136075E-002   1.2134673260822840E-003   5.4545544377226206E-005   4.5871489998371304E-002
  0.33881322957198451       0.24360402303797496       0.12639807900757496       0.99380241267490665       0.99380241267574099        2.1903142847429086E-003  0.70019231136877580       0.70019231136877580       0.89552444150235910        3.7225496278978622E-002   1.2271456548243751E-003   5.0530693333300744E-005   4.5348688687046279E-002   3.7224683134584158E-002   1.2271458615155627E-003   5.0600810473262860E-005   4.5348962286559005E-002
  0.33949416342412458       0.24361750651826108       0.12652467317878086       0.99380879465909744       0.99380879465993077        2.2165070432778738E-003  0.70047626630521176       0.70047626630521176       0.89589416230581065        3.7941192666798962E-002   1.2405735225907396E-003   4.6897458300167885E-005   4.4826335563680431E-002   3.7940379522373092E-002   1.2405737307064884E-003   4.6962024712670775E-005   4.4826609135866530E-002
  0.34017509727626466       0.24362974857683709       0.12665113927832425       0.99381517664824326       0.99381517664907570        2.2422999576355435E-003  0.70075150398205299       0.70075150398205299       0.89626415028639028        3.8657354043196604E-002   1.2537521401182626E-003   4.3548370769334333E-005   4.4304168860653581E-002   3.8656540898771172E-002   1.2537523496038525E-003   4.3607790836500525E-005   4.4304442405382255E-002
  0.34085603112840474       0.24364086280417868       0.12677747768885789       0.99382155864233324       0.99382155864316490        2.2676941454673194E-003  0.70101823102797334       0.70101823102797334       0.89663440212191270        3.9373813094918178E-002   1.2666829159816448E-003   4.0463267538104465E-005   4.3782200340106769E-002   3.9372999950582896E-002   1.2666831267832733E-003   4.0517921156931635E-005   4.3782473857194665E-002
  0.34153696498054481       0.24365095252194363       0.12690368879112465       0.99382794064135660       0.99382794064218738        2.2926907243118744E-003  0.70127665412730100       0.70127665412730100       0.89700491449019260        4.0090403156621067E-002   1.2793672514411177E-003   3.7623167348651967E-005   4.3260441668224459E-002   4.0089590012303895E-002   1.2793674635058025E-003   3.7673410635413724E-005   4.3260715157475753E-002
  0.34221789883268489       0.24366011168923046       0.12702977296397061       0.99383432264530247       0.99383432264613247        2.3172908115947216E-003  0.70152697962742538       0.70152697962742538       0.89737568406904500        4.0806958497368796E-002   1.2918065405008675E-003   3.5010237587496862E-005   4.2738904416176671E-002   4.0806145353180147E-002   1.2918067537763258E-003   3.5056403708246667E-005   4.2739177877477691E-002
  0.34289883268482496       0.24366842573278541       0.12715573058435845       0.99384070465416008       0.99384070465498908        2.3414955246273961E-003  0.70176941317501407       0.70176941317501407       0.89774670753628527        4.1523314584067654E-002   1.3040021699666437E-003   3.2607755519450599E-005   4.2217600061047578E-002   4.1522501439970480E-002   1.3040023844016048E-003   3.2650155611201680E-005   4.2217873494196041E-002
  0.34357976653696504       0.24367597230682878       0.12728156202738047       0.99384708666791832       0.99384708666874655        2.3653059806066634E-003  0.70200415938020844       0.70200415938020844       0.89811798156972900        4.2239308322618671E-002   1.3159555195027851E-003   3.0400065523487352E-005   4.1696539986753378E-002   4.2238495178676887E-002   1.3159557350467222E-003   3.0438989677733424E-005   4.1696813391556953E-002
  0.34426070038910511       0.24368282198788230       0.12740726766627156       0.99385346868656654       0.99385346868739399        2.3887232966140620E-003  0.70223142150789508       0.70223142150789508       0.89848950284719187        4.2954778277629314E-002   1.3276679616888497E-003   2.8372533556880964E-005   4.1175735484950404E-002   4.2953965133668483E-002   1.3276681782920677E-003   2.8408251841187071E-005   4.1176008861295438E-002
  0.34494163424124519       0.24368903890967791       0.12753284787242208       0.99385985071009386       0.99385985071092031        2.4117485896150703E-003  0.70245140119509775       0.70245140119509775       0.89886126804648991        4.3669564871530564E-002   1.3391408620754503E-003   2.6511499865408770E-005   4.0655197755931349E-002   4.3668751727656614E-002   1.3391410796890050E-003   2.6544263363759954E-005   4.0655471103628604E-002
  0.34562256809338526       0.24369468134291983       0.12765830301539047       0.99386623273848940       0.99386623273931496        2.4343829764583436E-003  0.70266429819348464       0.70266429819348464       0.89923327384543950        4.4383510563995345E-002   1.3503755792395608E-003   2.4804230778115840E-005   4.0134937909510893E-002   4.4382697420020156E-002   1.3503757978151308E-003   2.4834272633690729E-005   4.0135211228359439E-002
  0.34630350194552534       0.24369980222436505       0.12778363346291599       0.99387261477174216       0.99387261477256694        2.4566275738751725E-003  0.70287031013596080       0.70287031013596080       0.89960551692185708        4.5096460012556884E-002   1.3613734648393802E-003   2.3238870271250626E-005   3.9614966965901610E-002   4.5095646868680610E-002   1.3613736843296419E-003   2.3266406720131963E-005   3.9615240255761651E-002
  0.34698443579766541       0.24370444963938639       0.12790883958093130       0.99387899680984149       0.99387899681066538        2.4784834984787341E-003  0.70306963232628572       0.70306963232628572       0.89997799395355971        4.5808260215340943E-002   1.3721358636685198E-003   2.1804391854616087E-005   3.9095295856579393E-002   4.5807447071494138E-002   1.3721360840267824E-003   2.1829623239360430E-005   3.9095569117256472E-002
  0.34766536964980549       0.24370866726188739       0.12803392173357464       0.99388537885277628       0.99388537885359940        2.4999518667632864E-003  0.70326245755064520       0.70326245755064520       0.90035070161836428        4.6518760636828693E-002   1.3826641137096097E-003   2.0490551221817708E-005   3.8575935425136987E-002   4.6517947493014584E-002   1.3826643348898394E-003   2.0513662978115611E-005   3.8576208656460255E-002
  0.34834630350194556       0.24371249475515874       0.12815888028320233       0.99389176090053599       0.99389176090135811        2.5210337951036832E-003  0.70344897591010414       0.70344897591010414       0.90072363659408838        4.7227813317553692E-002   1.3929595461875390E-003   1.9287840011190492E-005   3.8056896428130871E-002   4.7227000173939569E-002   1.3929597681447486E-003   1.9309003621705604E-005   3.8057169629971320E-002
  0.34902723735408564       0.24371596813699459       0.12828371559040092       0.99389814295310952       0.99389814295393075        2.5417303997544854E-003  0.70362937467286124       0.70362937467286124       0.90109679555854960        4.7935272968647774E-002   1.4030234856219333E-003   1.8187440944359798E-005   3.7538189535915034E-002   4.7934459825114469E-002   1.4030237083115839E-003   1.8206814855190754E-005   3.7538462708074337E-002
  0.34970817120622572       0.24371912011213379       0.12840842801399907       0.99390452501048598       0.99390452501130644        2.5620427968492954E-003  0.70380383814524239       0.70380383814524239       0.90147017518956596        4.8640997052112007E-002   1.4128572498792195E-003   1.7181184542271550E-005   3.7019825333465928E-002   4.8640183908655502E-002   1.4128574732574332E-003   1.7198915039631862E-005   3.7020098475750836E-002
  0.35038910505836579       0.24372198037484924       0.12853301791107982       0.99391090707265473       0.99391090707347429        2.5819721024001180E-003  0.70397254756037841       0.70397254756037841       0.90184377216495570        4.9344845847692005E-002   1.4224621502241909E-003   1.6261507562582498E-005   3.6501814321198978E-002   4.9344032704278507E-002   1.4224623742478955E-003   1.6277729607401493E-005   3.6502087433455586E-002
  0.35107003891050598       0.24372457588428351       0.12865748563699220       0.99391728913960475       0.99391728914042343        2.6015194322966395E-003  0.70413568098353374       0.70413568098353374       0.90221758316253753        5.0046682507203441E-002   1.4318394913709965E-003   1.5421413255763208E-005   3.5984166915774163E-002   5.0045869363883583E-002   1.4318397159978828E-003   1.5436251275745497E-005   3.5984439997833136E-002
